"year","part","indicator"
2024,"E",0.469739884393064
2024,"E",0.429277456647399
2024,"E",0.34257225433526
2024,"E",0.492861271676301
2024,"E",0.504421965317919
2024,"E",0.487080924855491
2024,"E",0.458179190751445
2024,"E",0.487080924855491
2024,"E",0.42349710982659
2024,"E",0.49864161849711
2024,"E",0.435057803468208
2024,"E",0.458179190751445
2024,"E",0.492861271676301
2024,"E",0.475520231213873
2024,"E",0.504421965317919
2024,"E",0.440838150289017
2024,"E",0.406156069364162
2024,"E",0.41771676300578
2024,"E",0.400375722543353
2024,"E",0.452398843930636
2024,"E",0.504421965317919
2024,"E",0.515982658959538
2024,"E",0.400375722543353
2024,"E",0.406156069364162
2024,"E",0.34257225433526
2024,"E",0.492861271676301
2024,"E",0.469739884393064
2024,"E",0.42349710982659
2024,"E",0.429277456647399
2024,"E",0.371473988439306
2024,"E",0.359913294797688
2024,"E",0.42349710982659
2024,"E",0.49864161849711
2024,"E",0.481300578034682
2024,"E",0.452398843930636
2024,"E",0.469739884393064
2024,"E",0.406156069364162
2024,"E",0.515982658959538
2024,"E",0.452398843930636
2024,"E",0.41771676300578
2024,"E",0.446618497109827
2024,"E",0.42349710982659
2024,"E",0.469739884393064
2024,"E",0.469739884393064
2024,"E",0.435057803468208
2024,"E",0.42349710982659
2024,"E",0.446618497109827
2024,"E",0.487080924855491
2024,"E",0.487080924855491
2024,"E",0.42349710982659
2024,"E",0.411936416184971
2024,"E",0.504421965317919
2024,"E",0.365693641618497
2024,"E",0.469739884393064
2024,"E",0.331011560693642
2024,"E",0.469739884393064
2024,"E",0.440838150289017
2024,"E",0.400375722543353
2024,"E",0.429277456647399
2024,"E",0.475520231213873
2024,"E",0.481300578034682
2024,"E",0.446618497109827
2024,"E",0.475520231213873
2024,"E",0.49864161849711
2024,"E",0.487080924855491
2024,"E",0.49864161849711
2024,"E",0.411936416184971
2024,"E",0.400375722543353
2024,"E",0.371473988439306
2024,"E",0.429277456647399
2024,"E",0.406156069364162
2024,"E",0.377254335260116
2024,"E",0.359913294797688
2024,"E",0.440838150289017
2024,"E",0.452398843930636
2024,"E",0.492861271676301
2024,"E",0.458179190751445
2024,"E",0.41771676300578
2024,"E",0.492861271676301
2024,"E",0.446618497109827
2024,"E",0.400375722543353
2024,"E",0.481300578034682
2024,"E",0.458179190751445
2024,"E",0.481300578034682
2024,"E",0.463959537572254
2024,"E",0.521763005780347
2024,"E",0.377254335260116
2024,"E",0.400375722543353
2024,"E",0.463959537572254
2024,"E",0.452398843930636
2024,"E",0.452398843930636
2024,"E",0.49864161849711
2024,"E",0.481300578034682
2024,"E",0.504421965317919
2024,"E",0.42349710982659
2024,"E",0.510202312138728
2024,"E",0.492861271676301
2024,"E",0.515982658959538
2024,"E",0.429277456647399
2024,"E",0.463959537572254
2024,"E",0.42349710982659
2024,"E",0.41771676300578
2024,"E",0.492861271676301
2024,"E",0.435057803468208
2024,"E",0.487080924855491
2024,"E",0.42349710982659
2024,"E",0.440838150289017
2024,"E",0.383034682080925
2024,"E",0.49864161849711
2024,"E",0.492861271676301
2024,"E",0.429277456647399
2024,"E",0.452398843930636
2024,"E",0.34257225433526
2024,"E",0.435057803468208
2024,"E",0.481300578034682
2024,"E",0.411936416184971
2024,"E",0.49864161849711
2024,"E",0.487080924855491
2024,"E",0.440838150289017
2024,"E",0.521763005780347
2024,"E",0.365693641618497
2024,"E",0.49864161849711
2024,"E",0.49864161849711
2024,"E",0.487080924855491
2024,"E",0.475520231213873
2024,"E",0.458179190751445
2024,"E",0.469739884393064
2024,"E",0.429277456647399
2024,"E",0.41771676300578
2024,"E",0.429277456647399
2024,"E",0.400375722543353
2024,"E",0.481300578034682
2024,"E",0.49864161849711
2024,"E",0.469739884393064
2024,"E",0.452398843930636
2024,"E",0.394595375722543
2024,"E",0.400375722543353
2024,"E",0.429277456647399
2024,"E",0.492861271676301
2024,"E",0.406156069364162
2024,"E",0.394595375722543
2024,"E",0.458179190751445
2024,"E",0.429277456647399
2024,"E",0.504421965317919
2024,"E",0.504421965317919
2024,"E",0.394595375722543
2024,"E",0.492861271676301
2024,"E",0.42349710982659
2024,"E",0.41771676300578
2024,"E",0.487080924855491
2024,"E",0.475520231213873
2024,"E",0.400375722543353
2024,"E",0.435057803468208
2024,"E",0.406156069364162
2024,"E",0.492861271676301
2024,"E",0.49864161849711
2024,"E",0.452398843930636
2024,"E",0.487080924855491
2024,"E",0.42349710982659
2024,"E",0.365693641618497
2024,"E",0.475520231213873
2024,"E",0.41771676300578
2024,"E",0.492861271676301
2024,"E",0.41771676300578
2024,"E",0.458179190751445
2024,"E",0.394595375722543
2024,"E",0.371473988439306
2024,"E",0.429277456647399
2024,"E",0.400375722543353
2024,"E",0.458179190751445
2024,"E",0.452398843930636
2024,"E",0.492861271676301
2024,"E",0.411936416184971
2024,"E",0.504421965317919
2024,"E",0.440838150289017
2024,"E",0.42349710982659
2024,"E",0.446618497109827
2024,"E",0.406156069364162
2024,"E",0.394595375722543
2024,"E",0.492861271676301
2024,"E",0.446618497109827
2024,"E",0.487080924855491
2024,"E",0.446618497109827
2024,"E",0.446618497109827
2024,"E",0.481300578034682
2024,"E",0.481300578034682
2024,"E",0.440838150289017
2024,"E",0.41771676300578
2024,"E",0.463959537572254
2024,"E",0.492861271676301
2024,"E",0.429277456647399
2024,"E",0.435057803468208
2024,"E",0.429277456647399
2024,"E",0.446618497109827
2024,"E",0.354132947976879
2024,"E",0.406156069364162
2024,"E",0.492861271676301
2024,"E",0.487080924855491
2024,"E",0.388815028901734
2024,"E",0.515982658959538
2024,"E",0.435057803468208
2024,"E",0.400375722543353
2024,"E",0.388815028901734
2024,"E",0.377254335260116
2024,"E",0.406156069364162
2024,"E",0.469739884393064
2024,"E",0.487080924855491
2024,"E",0.435057803468208
2024,"E",0.394595375722543
2024,"E",0.429277456647399
2024,"E",0.492861271676301
2024,"E",0.510202312138728
2024,"E",0.492861271676301
2024,"E",0.469739884393064
2024,"E",0.492861271676301
2024,"E",0.411936416184971
2024,"E",0.458179190751445
2024,"E",0.492861271676301
2024,"E",0.458179190751445
2024,"E",0.365693641618497
2024,"E",0.492861271676301
2024,"E",0.469739884393064
2024,"E",0.481300578034682
2024,"E",0.487080924855491
2024,"E",0.411936416184971
2024,"E",0.435057803468208
2024,"E",0.41771676300578
2024,"E",0.371473988439306
2024,"E",0.487080924855491
2024,"E",0.458179190751445
2024,"E",0.435057803468208
2024,"E",0.469739884393064
2024,"E",0.504421965317919
2024,"E",0.458179190751445
2024,"E",0.481300578034682
2024,"E",0.41771676300578
2024,"E",0.452398843930636
2024,"E",0.440838150289017
2024,"E",0.440838150289017
2024,"E",0.49864161849711
2024,"E",0.406156069364162
2024,"E",0.365693641618497
2024,"E",0.49864161849711
2024,"E",0.463959537572254
2024,"E",0.354132947976879
2024,"E",0.510202312138728
2024,"E",0.463959537572254
2024,"E",0.487080924855491
2024,"E",0.504421965317919
2024,"E",0.475520231213873
2024,"E",0.440838150289017
2024,"E",0.452398843930636
2024,"E",0.446618497109827
2024,"E",0.475520231213873
2024,"E",0.487080924855491
2024,"E",0.435057803468208
2024,"E",0.481300578034682
2024,"E",0.527543352601156
2024,"E",0.406156069364162
2024,"E",0.487080924855491
2024,"E",0.49864161849711
2024,"E",0.429277456647399
2024,"E",0.440838150289017
2024,"E",0.504421965317919
2024,"E",0.388815028901734
2024,"E",0.41771676300578
2024,"E",0.440838150289017
2024,"E",0.394595375722543
2024,"E",0.492861271676301
2024,"E",0.400375722543353
2024,"E",0.49864161849711
2024,"E",0.463959537572254
2024,"E",0.406156069364162
2024,"E",0.42349710982659
2024,"E",0.446618497109827
2024,"E",0.440838150289017
2024,"E",0.42349710982659
2024,"E",0.331011560693642
2024,"E",0.440838150289017
2024,"E",0.463959537572254
2024,"E",0.469739884393064
2024,"E",0.458179190751445
2024,"E",0.481300578034682
2024,"E",0.463959537572254
2024,"E",0.475520231213873
2024,"E",0.475520231213873
2024,"E",0.487080924855491
2024,"E",0.481300578034682
2024,"E",0.487080924855491
2024,"E",0.41771676300578
2024,"E",0.446618497109827
2024,"E",0.481300578034682
2024,"E",0.435057803468208
2024,"E",0.429277456647399
2024,"E",0.41771676300578
2024,"E",0.406156069364162
2024,"E",0.515982658959538
2024,"E",0.41771676300578
2024,"E",0.504421965317919
2024,"E",0.49864161849711
2024,"E",0.388815028901734
2024,"E",0.371473988439306
2024,"E",0.475520231213873
2024,"E",0.475520231213873
2024,"E",0.469739884393064
2024,"E",0.429277456647399
2024,"E",0.463959537572254
2024,"E",0.435057803468208
2024,"E",0.463959537572254
2024,"E",0.359913294797688
2024,"E",0.371473988439306
2024,"E",0.458179190751445
2024,"E",0.435057803468208
2024,"E",0.469739884393064
2024,"E",0.463959537572254
2024,"E",0.446618497109827
2024,"E",0.487080924855491
2024,"E",0.492861271676301
2024,"E",0.394595375722543
2024,"E",0.463959537572254
2024,"E",0.34257225433526
2024,"E",0.429277456647399
2024,"E",0.446618497109827
2024,"E",0.435057803468208
2024,"E",0.429277456647399
2024,"E",0.481300578034682
2024,"E",0.469739884393064
2024,"E",0.394595375722543
2024,"E",0.42349710982659
2024,"E",0.49864161849711
2024,"E",0.41771676300578
2024,"E",0.475520231213873
2024,"E",0.481300578034682
2024,"E",0.49864161849711
2024,"E",0.463959537572254
2024,"E",0.41771676300578
2024,"E",0.487080924855491
2024,"E",0.406156069364162
2024,"E",0.452398843930636
2024,"E",0.411936416184971
2024,"E",0.452398843930636
2024,"E",0.440838150289017
2024,"E",0.481300578034682
2024,"E",0.435057803468208
2024,"E",0.458179190751445
2024,"E",0.463959537572254
2024,"E",0.481300578034682
2024,"E",0.429277456647399
2024,"E",0.388815028901734
2024,"E",0.481300578034682
2024,"E",0.41771676300578
2024,"E",0.452398843930636
2024,"E",0.411936416184971
2024,"E",0.475520231213873
2024,"E",0.49864161849711
2024,"E",0.487080924855491
2024,"E",0.49864161849711
2024,"E",0.446618497109827
2024,"E",0.458179190751445
2024,"E",0.400375722543353
2024,"E",0.481300578034682
2024,"E",0.446618497109827
2024,"E",0.463959537572254
2024,"E",0.435057803468208
2024,"E",0.440838150289017
2024,"E",0.394595375722543
2024,"E",0.41771676300578
2024,"E",0.411936416184971
2024,"E",0.463959537572254
2024,"E",0.475520231213873
2024,"E",0.452398843930636
2024,"E",0.49864161849711
2024,"E",0.504421965317919
2024,"E",0.475520231213873
2024,"E",0.521763005780347
2024,"E",0.406156069364162
2024,"E",0.458179190751445
2024,"E",0.452398843930636
2024,"E",0.400375722543353
2024,"E",0.475520231213873
2024,"E",0.475520231213873
2024,"E",0.446618497109827
2024,"E",0.487080924855491
2024,"E",0.458179190751445
2024,"E",0.492861271676301
2024,"E",0.49864161849711
2024,"E",0.400375722543353
2024,"E",0.429277456647399
2024,"E",0.481300578034682
2024,"E",0.487080924855491
2024,"E",0.458179190751445
2024,"E",0.41771676300578
2024,"E",0.475520231213873
2024,"E",0.411936416184971
2024,"E",0.504421965317919
2024,"E",0.394595375722543
2024,"E",0.446618497109827
2024,"E",0.411936416184971
2024,"E",0.435057803468208
2024,"E",0.49864161849711
2024,"E",0.458179190751445
2024,"E",0.429277456647399
2024,"E",0.481300578034682
2024,"E",0.406156069364162
2024,"E",0.452398843930636
2024,"E",0.383034682080925
2024,"E",0.487080924855491
2024,"E",0.510202312138728
2024,"E",0.487080924855491
2024,"E",0.406156069364162
2024,"E",0.492861271676301
2024,"E",0.406156069364162
2024,"E",0.521763005780347
2024,"E",0.481300578034682
2024,"E",0.383034682080925
2024,"E",0.42349710982659
2024,"E",0.435057803468208
2024,"E",0.463959537572254
2024,"E",0.49864161849711
2024,"E",0.429277456647399
2024,"E",0.469739884393064
2024,"E",0.49864161849711
2024,"E",0.510202312138728
2024,"E",0.365693641618497
2024,"E",0.469739884393064
2024,"E",0.475520231213873
2024,"E",0.469739884393064
2024,"E",0.475520231213873
2024,"E",0.481300578034682
2024,"E",0.42349710982659
2024,"E",0.411936416184971
2024,"E",0.446618497109827
2024,"E",0.42349710982659
2024,"E",0.487080924855491
2024,"E",0.487080924855491
2024,"E",0.411936416184971
2024,"E",0.510202312138728
2024,"E",0.469739884393064
2024,"E",0.463959537572254
2024,"E",0.41771676300578
2024,"E",0.394595375722543
2024,"E",0.469739884393064
2024,"E",0.469739884393064
2024,"E",0.406156069364162
2024,"E",0.429277456647399
2024,"E",0.469739884393064
2024,"E",0.492861271676301
2024,"E",0.452398843930636
2024,"E",0.475520231213873
2024,"E",0.429277456647399
2024,"E",0.459560693641619
2024,"E",0.471121387283237
2024,"E",0.482682080924855
2024,"E",0.453780346820809
2024,"E",0.430658959537572
2024,"E",0.52314450867052
2024,"E",0.534705202312139
2024,"E",0.505803468208093
2024,"E",0.540485549132948
2024,"E",0.424878612716763
2024,"E",0.424878612716763
2024,"E",0.500023121387283
2024,"E",0.343953757225434
2024,"E",0.488462427745665
2024,"E",0.494242774566474
2024,"E",0.52892485549133
2024,"E",0.511583815028902
2024,"E",0.471121387283237
2024,"E",0.471121387283237
2024,"E",0.453780346820809
2024,"E",0.430658959537572
2024,"E",0.546265895953757
2024,"E",0.448
2024,"E",0.476901734104046
2024,"E",0.395976878612717
2024,"E",0.442219653179191
2024,"E",0.430658959537572
2024,"E",0.367075144508671
2024,"E",0.546265895953757
2024,"E",0.500023121387283
2024,"E",0.511583815028902
2024,"E",0.390196531791907
2024,"E",0.419098265895954
2024,"E",0.482682080924855
2024,"E",0.459560693641619
2024,"E",0.424878612716763
2024,"E",0.430658959537572
2024,"E",0.448
2024,"E",0.413317919075144
2024,"E",0.453780346820809
2024,"E",0.401757225433526
2024,"E",0.471121387283237
2024,"E",0.500023121387283
2024,"E",0.52892485549133
2024,"E",0.494242774566474
2024,"E",0.378635838150289
2024,"E",0.500023121387283
2024,"E",0.419098265895954
2024,"E",0.488462427745665
2024,"E",0.419098265895954
2024,"E",0.505803468208093
2024,"E",0.459560693641619
2024,"E",0.505803468208093
2024,"E",0.517364161849711
2024,"E",0.511583815028902
2024,"E",0.517364161849711
2024,"E",0.488462427745665
2024,"E",0.309271676300578
2024,"E",0.448
2024,"E",0.395976878612717
2024,"E",0.436439306358381
2024,"E",0.453780346820809
2024,"E",0.505803468208093
2024,"E",0.482682080924855
2024,"E",0.459560693641619
2024,"E",0.436439306358381
2024,"E",0.378635838150289
2024,"E",0.494242774566474
2024,"E",0.476901734104046
2024,"E",0.424878612716763
2024,"E",0.413317919075144
2024,"E",0.569387283236994
2024,"E",0.482682080924855
2024,"E",0.465341040462428
2024,"E",0.592508670520231
2024,"E",0.505803468208093
2024,"E",0.453780346820809
2024,"E",0.505803468208093
2024,"E",0.413317919075144
2024,"E",0.436439306358381
2024,"E",0.488462427745665
2024,"E",0.424878612716763
2024,"E",0.552046242774566
2024,"E",0.424878612716763
2024,"E",0.395976878612717
2024,"E",0.488462427745665
2024,"E",0.436439306358381
2024,"E",0.395976878612717
2024,"E",0.465341040462428
2024,"E",0.401757225433526
2024,"E",0.419098265895954
2024,"E",0.37285549132948
2024,"E",0.355514450867052
2024,"E",0.459560693641619
2024,"E",0.517364161849711
2024,"E",0.436439306358381
2024,"E",0.419098265895954
2024,"E",0.448
2024,"E",0.419098265895954
2024,"E",0.505803468208093
2024,"E",0.436439306358381
2024,"E",0.430658959537572
2024,"E",0.488462427745665
2024,"E",0.436439306358381
2024,"E",0.471121387283237
2024,"E",0.349734104046243
2024,"E",0.390196531791907
2024,"E",0.436439306358381
2024,"E",0.52892485549133
2024,"E",0.401757225433526
2024,"E",0.511583815028902
2024,"E",0.511583815028902
2024,"E",0.459560693641619
2024,"E",0.534705202312139
2024,"E",0.494242774566474
2024,"E",0.349734104046243
2024,"E",0.476901734104046
2024,"E",0.448
2024,"E",0.37285549132948
2024,"E",0.419098265895954
2024,"E",0.390196531791907
2024,"E",0.419098265895954
2024,"E",0.488462427745665
2024,"E",0.453780346820809
2024,"E",0.465341040462428
2024,"E",0.500023121387283
2024,"E",0.395976878612717
2024,"E",0.430658959537572
2024,"E",0.424878612716763
2024,"E",0.430658959537572
2024,"E",0.471121387283237
2024,"E",0.540485549132948
2024,"E",0.52892485549133
2024,"E",0.448
2024,"E",0.494242774566474
2024,"E",0.488462427745665
2024,"E",0.505803468208093
2024,"E",0.448
2024,"E",0.424878612716763
2024,"E",0.448
2024,"E",0.430658959537572
2024,"E",0.407537572254335
2024,"E",0.424878612716763
2024,"E",0.505803468208093
2024,"E",0.459560693641619
2024,"E",0.488462427745665
2024,"E",0.476901734104046
2024,"E",0.488462427745665
2024,"E",0.384416184971098
2024,"E",0.494242774566474
2024,"E",0.471121387283237
2024,"E",0.390196531791907
2024,"E",0.448
2024,"E",0.546265895953757
2024,"E",0.453780346820809
2024,"E",0.367075144508671
2024,"E",0.471121387283237
2024,"E",0.424878612716763
2024,"E",0.436439306358381
2024,"E",0.401757225433526
2024,"E",0.448
2024,"E",0.436439306358381
2024,"E",0.505803468208093
2024,"E",0.395976878612717
2024,"E",0.517364161849711
2024,"E",0.471121387283237
2024,"E",0.442219653179191
2024,"E",0.413317919075144
2024,"E",0.419098265895954
2024,"E",0.367075144508671
2024,"E",0.505803468208093
2024,"E",0.52892485549133
2024,"E",0.401757225433526
2024,"E",0.476901734104046
2024,"E",0.500023121387283
2024,"E",0.459560693641619
2024,"E",0.494242774566474
2024,"E",0.390196531791907
2024,"E",0.557826589595376
2024,"E",0.413317919075144
2024,"E",0.419098265895954
2024,"E",0.378635838150289
2024,"E",0.430658959537572
2024,"E",0.540485549132948
2024,"E",0.390196531791907
2024,"E",0.471121387283237
2024,"E",0.413317919075144
2024,"E",0.453780346820809
2024,"E",0.534705202312139
2024,"E",0.505803468208093
2024,"E",0.494242774566474
2024,"E",0.476901734104046
2024,"E",0.52314450867052
2024,"E",0.448
2024,"E",0.453780346820809
2024,"E",0.442219653179191
2024,"E",0.52892485549133
2024,"E",0.442219653179191
2024,"E",0.52314450867052
2024,"E",0.419098265895954
2024,"E",0.476901734104046
2024,"E",0.471121387283237
2024,"E",0.52314450867052
2024,"E",0.395976878612717
2024,"E",0.453780346820809
2024,"E",0.563606936416185
2024,"E",0.500023121387283
2024,"E",0.476901734104046
2024,"E",0.390196531791907
2024,"E",0.500023121387283
2024,"E",0.442219653179191
2024,"E",0.332393063583815
2024,"E",0.52314450867052
2024,"E",0.453780346820809
2024,"E",0.488462427745665
2024,"E",0.517364161849711
2024,"E",0.476901734104046
2024,"E",0.482682080924855
2024,"E",0.430658959537572
2024,"E",0.552046242774566
2024,"E",0.534705202312139
2024,"E",0.453780346820809
2024,"E",0.436439306358381
2024,"E",0.395976878612717
2024,"E",0.505803468208093
2024,"E",0.494242774566474
2024,"E",0.442219653179191
2024,"E",0.488462427745665
2024,"E",0.349734104046243
2024,"E",0.442219653179191
2024,"E",0.390196531791907
2024,"E",0.511583815028902
2024,"E",0.494242774566474
2024,"E",0.465341040462428
2024,"E",0.448
2024,"E",0.494242774566474
2024,"E",0.355514450867052
2024,"E",0.540485549132948
2024,"E",0.488462427745665
2024,"E",0.517364161849711
2024,"E",0.401757225433526
2024,"E",0.488462427745665
2024,"E",0.459560693641619
2024,"E",0.395976878612717
2024,"E",0.384416184971098
2024,"E",0.476901734104046
2024,"E",0.465341040462428
2024,"E",0.52892485549133
2024,"E",0.413317919075144
2024,"E",0.442219653179191
2024,"E",0.390196531791907
2024,"E",0.448
2024,"E",0.442219653179191
2024,"E",0.488462427745665
2024,"E",0.482682080924855
2024,"E",0.482682080924855
2024,"E",0.505803468208093
2024,"E",0.442219653179191
2024,"E",0.465341040462428
2024,"E",0.436439306358381
2024,"E",0.500023121387283
2024,"E",0.465341040462428
2024,"E",0.395976878612717
2024,"E",0.511583815028902
2024,"E",0.482682080924855
2024,"E",0.390196531791907
2024,"E",0.500023121387283
2024,"E",0.407537572254335
2024,"E",0.407537572254335
2024,"E",0.436439306358381
2024,"E",0.500023121387283
2024,"E",0.482682080924855
2024,"E",0.436439306358381
2024,"E",0.436439306358381
2024,"E",0.552046242774566
2024,"E",0.517364161849711
2024,"E",0.511583815028902
2024,"E",0.494242774566474
2024,"E",0.511583815028902
2024,"E",0.476901734104046
2024,"E",0.465341040462428
2024,"E",0.407537572254335
2024,"E",0.540485549132948
2024,"E",0.534705202312139
2024,"E",0.442219653179191
2024,"E",0.465341040462428
2024,"E",0.546265895953757
2024,"E",0.395976878612717
2024,"E",0.465341040462428
2024,"E",0.390196531791907
2024,"E",0.430658959537572
2024,"E",0.378635838150289
2024,"E",0.540485549132948
2024,"E",0.448
2024,"E",0.407537572254335
2024,"E",0.534705202312139
2024,"E",0.436439306358381
2024,"E",0.482682080924855
2024,"E",0.465341040462428
2024,"E",0.476901734104046
2024,"E",0.511583815028902
2024,"E",0.517364161849711
2024,"E",0.326612716763006
2024,"E",0.424878612716763
2024,"E",0.448
2024,"E",0.419098265895954
2024,"E",0.378635838150289
2024,"E",0.517364161849711
2024,"E",0.500023121387283
2024,"E",0.465341040462428
2024,"E",0.534705202312139
2024,"E",0.494242774566474
2024,"E",0.488462427745665
2024,"E",0.419098265895954
2024,"E",0.401757225433526
2024,"E",0.424878612716763
2024,"E",0.430658959537572
2024,"E",0.430658959537572
2024,"E",0.448
2024,"E",0.413317919075144
2024,"E",0.540485549132948
2024,"E",0.407537572254335
2024,"E",0.471121387283237
2024,"E",0.511583815028902
2024,"E",0.476901734104046
2024,"E",0.459560693641619
2024,"E",0.401757225433526
2024,"E",0.476901734104046
2024,"E",0.413317919075144
2024,"E",0.511583815028902
2024,"E",0.482682080924855
2024,"E",0.424878612716763
2024,"E",0.453780346820809
2024,"E",0.459560693641619
2024,"E",0.546265895953757
2024,"E",0.465341040462428
2024,"E",0.517364161849711
2024,"E",0.482682080924855
2024,"E",0.448
2024,"E",0.378635838150289
2024,"E",0.384416184971098
2024,"E",0.500023121387283
2024,"E",0.459560693641619
2024,"E",0.500023121387283
2024,"E",0.505803468208093
2024,"E",0.430658959537572
2024,"E",0.436439306358381
2024,"E",0.52314450867052
2024,"E",0.419098265895954
2024,"E",0.442219653179191
2024,"E",0.413317919075144
2024,"E",0.453780346820809
2024,"E",0.459560693641619
2024,"E",0.505803468208093
2024,"E",0.407537572254335
2024,"E",0.494242774566474
2024,"E",0.459560693641619
2024,"E",0.500023121387283
2024,"E",0.476901734104046
2024,"E",0.465341040462428
2024,"E",0.465341040462428
2024,"E",0.413317919075144
2024,"E",0.488462427745665
2024,"E",0.488462427745665
2024,"E",0.401757225433526
2024,"E",0.465341040462428
2024,"E",0.488462427745665
2024,"E",0.471121387283237
2024,"E",0.500023121387283
2024,"E",0.413317919075144
2024,"E",0.517364161849711
2024,"E",0.430658959537572
2024,"E",0.471121387283237
2024,"E",0.430658959537572
2024,"E",0.476901734104046
2024,"E",0.476901734104046
2024,"E",0.459560693641619
2024,"E",0.395976878612717
2024,"E",0.436439306358381
2024,"E",0.459560693641619
2024,"E",0.459560693641619
2024,"E",0.494242774566474
2024,"E",0.453780346820809
2024,"E",0.442219653179191
2024,"E",0.401757225433526
2024,"E",0.413317919075144
2024,"E",0.413317919075144
2024,"E",0.505803468208093
2024,"E",0.442219653179191
2024,"E",0.430658959537572
2024,"E",0.52314450867052
2024,"E",0.488462427745665
2024,"E",0.488462427745665
2024,"E",0.52314450867052
2024,"E",0.500023121387283
2024,"E",0.511583815028902
2024,"E",0.430658959537572
2024,"E",0.500023121387283
2024,"E",0.459560693641619
2024,"E",0.511583815028902
2024,"E",0.465341040462428
2024,"E",0.407537572254335
2024,"E",0.482682080924855
2024,"E",0.395976878612717
2024,"E",0.436439306358381
2024,"E",0.494242774566474
2024,"E",0.471121387283237
2024,"E",0.448
2024,"E",0.453780346820809
2024,"E",0.326612716763006
2024,"E",0.448
2024,"E",0.482682080924855
2024,"E",0.465341040462428
2024,"E",0.52314450867052
2024,"E",0.517364161849711
2024,"E",0.52314450867052
2024,"E",0.343953757225434
2024,"E",0.517364161849711
2024,"E",0.482682080924855
2024,"E",0.465341040462428
2024,"E",0.442219653179191
2024,"E",0.471121387283237
2024,"E",0.436439306358381
2024,"E",0.488462427745665
2024,"E",0.511583815028902
2024,"E",0.37285549132948
2024,"E",0.448
2024,"E",0.534705202312139
2024,"E",0.401757225433526
2024,"E",0.442219653179191
2024,"E",0.453780346820809
2024,"E",0.534705202312139
2024,"E",0.500023121387283
2024,"E",0.465341040462428
2024,"E",0.511583815028902
2024,"E",0.476901734104046
2024,"E",0.401757225433526
2024,"E",0.407537572254335
2024,"E",0.488462427745665
2024,"E",0.430658959537572
2024,"E",0.442219653179191
2024,"E",0.413317919075144
2024,"E",0.367075144508671
2024,"E",0.482682080924855
2024,"E",0.488462427745665
2024,"E",0.500023121387283
2024,"E",0.442219653179191
2024,"E",0.448
2024,"E",0.482682080924855
2024,"E",0.482682080924855
2024,"E",0.37285549132948
2024,"E",0.442219653179191
2024,"E",0.52314450867052
2024,"E",0.436439306358381
2024,"E",0.471121387283237
2024,"E",0.378635838150289
2024,"E",0.401757225433526
2024,"E",0.505803468208093
2024,"E",0.448
2024,"E",0.534705202312139
2024,"E",0.494242774566474
2024,"E",0.448
2024,"E",0.459560693641619
2024,"E",0.419098265895954
2024,"E",0.448
2024,"E",0.459560693641619
2024,"E",0.378635838150289
2024,"E",0.500023121387283
2024,"E",0.52892485549133
2024,"E",0.517364161849711
2024,"E",0.37285549132948
2024,"E",0.436439306358381
2024,"E",0.517364161849711
2024,"E",0.419098265895954
2024,"E",0.465341040462428
2024,"E",0.430658959537572
2024,"E",0.448
2024,"E",0.442219653179191
2024,"E",0.52892485549133
2024,"E",0.476901734104046
2024,"E",0.540485549132948
2024,"E",0.482682080924855
2024,"E",0.476901734104046
2024,"E",0.384416184971098
2024,"E",0.500023121387283
2024,"E",0.494242774566474
2024,"E",0.52314450867052
2024,"E",0.419098265895954
2024,"E",0.448
2024,"E",0.453780346820809
2024,"E",0.384416184971098
2024,"E",0.488462427745665
2024,"E",0.448
2024,"E",0.459560693641619
2024,"E",0.476901734104046
2024,"E",0.505803468208093
2024,"E",0.52314450867052
2024,"E",0.413317919075144
2024,"E",0.534705202312139
2024,"E",0.52892485549133
2024,"E",0.500023121387283
2024,"E",0.52314450867052
2024,"E",0.430658959537572
2024,"E",0.395976878612717
2024,"E",0.471121387283237
2024,"E",0.500023121387283
2024,"E",0.424878612716763
2024,"E",0.52892485549133
2024,"E",0.419098265895954
2024,"E",0.482682080924855
2024,"E",0.448
2024,"E",0.517364161849711
2024,"E",0.488462427745665
2024,"E",0.488462427745665
2024,"E",0.546265895953757
2024,"E",0.505803468208093
2024,"E",0.442219653179191
2024,"E",0.500023121387283
2024,"E",0.500023121387283
2024,"E",0.419098265895954
2024,"E",0.476901734104046
2024,"E",0.361294797687861
2024,"E",0.453780346820809
2024,"E",0.517364161849711
2024,"E",0.424878612716763
2024,"E",0.326612716763006
2024,"E",0.500023121387283
2024,"E",0.442219653179191
2024,"E",0.500023121387283
2024,"E",0.494242774566474
2024,"E",0.436439306358381
2024,"E",0.453780346820809
2024,"E",0.453780346820809
2024,"E",0.476901734104046
2024,"E",0.534705202312139
2024,"E",0.471121387283237
2024,"E",0.407537572254335
2024,"E",0.401757225433526
2024,"E",0.494242774566474
2024,"E",0.390196531791907
2024,"E",0.494242774566474
2024,"E",0.343953757225434
2024,"E",0.448
2024,"E",0.476901734104046
2024,"E",0.500023121387283
2024,"E",0.419098265895954
2024,"E",0.488462427745665
2024,"E",0.482682080924855
2024,"E",0.517364161849711
2024,"E",0.476901734104046
2024,"E",0.419098265895954
2024,"E",0.476901734104046
2024,"E",0.430658959537572
2024,"E",0.505803468208093
2024,"E",0.442219653179191
2024,"E",0.488462427745665
2024,"E",0.494242774566474
